title,normal_price,label,image_url
Sari Roti Dorayaki Coklat 55G,20%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20062099/20062099_thumb.jpg
Arnon Roti Manis Pisang Cokelat 70G,Rp 6.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20067468/20067468_thumb.webp
Sari Roti Roti Tawar Double Soft,Rp 20.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20055855/20055855_thumb.jpg
Mr.Bread Roti Kasur 4'S Coklat Keju,Rp 15.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20069665/20069665_thumb.jpg
Prime Bread Roti Manis Isi Krim Jagung Manis,Rp 3.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20070038/20070038_thumb.jpg
Prime Bread Roti Manis Isi Krim Vanila,Rp 3.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20070039/20070039_thumb.jpg
Prime Bread Roti Manis Isi Krim Cokelat,Rp 3.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20070041/20070041_thumb.jpg
Mr.Bread Roti Kasur 4'S Coklat Susu,Rp 15.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20070168/20070168_thumb.jpg
Sari Roti Roti Manis Sisir Mentega 165G,Rp 10.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10010256/10010256_thumb.jpg
Sari Roti Sandwich Pandan Sarikaya Medan,Rp 6.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20052495/20052495_thumb.jpg
Sari Roti Sandwich Coklat,20%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20035999/20035999_thumb.jpg
Sari Roti Sandroll Zuperr Krim Choco,Rp 5.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10004372/10004372_thumb.jpg
Mr.Bread Roti Tawar Gandum Multiseed,15%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20042205/20042205_thumb.jpg
Sari Roti Roti Manis Sobek Coklat-Srikaya 216G,Rp 18.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10005643/10005643_thumb.jpg
Sari Roti Roti Tawar Pandan,Rp 16.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20037475/20037475_thumb.webp
Sari Roti Roti Manis Sobek Coklat-Strwbery,Rp 18.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20014916/20014916_thumb.jpg
Mr.Bread Roti Kasur,Rp 15.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10033661/10033661_thumb.jpg
Sari Roti Roti Tawar Gandum,Rp 22.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10008867/10008867_thumb.jpg
Sari Roti Sandroll Zuperr Krim Cheese 72G,Rp 5.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20003593/20003593_thumb.jpg
Mr.Bread Roti Tawar,15%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10029536/10029536_thumb.webp
Sari Roti Roti Manis Sobek Coklat,20%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10006194/10006194_thumb.jpg
Sari Roti Sandwich Krim Kacang,Rp 6.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20036000/20036000_thumb.jpg
Sari Roti Roti Manis Sobek Coklat-Bluberry 226G,Rp 18.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20031087/20031087_thumb.jpg
Sari Roti Roti Manis Kasur Keju 180G,Rp 13.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20025041/20025041_thumb.jpg
Mr.Bread Roti Tawar 4'S Choco Chips,15%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20020008/20020008_thumb.jpg
Mr.Bread Roti Kasur 6'S Coklat,Rp 17.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20015478/20015478_thumb.jpg
Mr.Bread Roti Kasur 6'S Kombinasi,Rp 17.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20010387/20010387_thumb.jpg
Mr.Bread Roti Tawar Kupas,15%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10031694/10031694_thumb.webp
Sari Roti Roti Manis Choco Cheese Bun 55G,Rp 5.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10032089/10032089_thumb.jpg
Mr.Bread Roti Manis Isi Coklat Keju,Rp 6.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10029542/10029542_thumb.jpg
Sari Roti Sandroll Zuperr Krim Mocha,Rp 5.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10004371/10004371_thumb.jpg
Sari Roti Sandwich Blueberry,Rp 6.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20046107/20046107_thumb.jpg
Mr.Bread Roti Kasur 4'S Pandan Coklat Srikaya,Rp 15.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20041084/20041084_thumb.jpg
Sari Roti Roti Tawar Kupas Extra Kalsium 200G,Rp 17.500,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20003591/20003591_thumb.jpg
Mr.Bread Roti Manis Sobek Keju,Rp 15.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10029545/10029545_thumb.jpg
Sari Roti Sandwich Krim Keju,Rp 6.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/20046106/20046106_thumb.jpg
Sari Roti Roti Manis Sobek Coklat-Keju,Rp 18.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10006195/10006195_thumb.jpg
Sari Roti Roti Manis Choco Bun 55g,Rp 5.000,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10004039/10004039_thumb.jpg
Sari Roti Roti Tawar Special,20%,product-segar-aneka-roti,https://assets.klikindomaret.com/products/10004037/10004037_thumb.webp
