title,normal_price,label,image_url
Wall's Ice Cream Feast Chocolate 65Ml,Rp 6.200,product-segar-es-krim,https://assets.klikindomaret.com/products/10037632/10037632_thumb.jpg
Wall's Ice Cream Feast Double Chocolate 75Ml,Rp 7.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20094824/20094824_thumb.jpg
Wall's Ice Cream Feast Pop Vanilla & Caramel 64mL,Rp 10.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20125168/20125168_thumb.jpg
Wall's Ice Cream Feast Vanilla 65Ml,Rp 6.200,product-segar-es-krim,https://assets.klikindomaret.com/products/10037640/10037640_thumb.jpg
Wall's Ice Cream Magnum Almond 80mL,Rp 18.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20032368/20032368_thumb.jpg
Wall's Ice Cream Magnum Chocolate Luxe 80mL,Rp 20.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20131617/20131617_thumb.jpg
Wall's Ice Cream Magnum Classic 80mL,Rp 18.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20032366/20032366_thumb.jpg
Wall's Ice Cream Magnum Cookies & Cream 80mL,Rp 20.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20125166/20125166_thumb.jpg
Wall's Ice Cream Magnum Mango Yoghurt 80mL,Rp 20.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20134689/20134689_thumb.webp
Wall's Ice Cream Magnum Matcha Crumble 80mL,Rp 20.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20129821/20129821_thumb.jpg
Wall's Ice Cream Magnum Mini Luxe 6X45mL,27%,product-segar-es-krim,https://assets.klikindomaret.com/products/20133164/20133164_thumb.jpg
Wall's Ice Cream Magnum Mini Mix 6X45mL,27%,product-segar-es-krim,https://assets.klikindomaret.com/products/20126485/20126485_thumb.jpg
Wall's Ice Cream Mango Coco 350mL,Rp 24.800,product-segar-es-krim,https://assets.klikindomaret.com/products/20133248/20133248_thumb.jpg
Wall's Ice Cream Mini Cornetto Disc Tramisu & Dark Chocolate 12X28ml,Rp 36.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20042833/20042833_thumb.jpg
Wall's Ice Cream Mini Cornetto Oreo 12X28ml,Rp 36.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20117569/20117569_thumb.jpg
Wall's Ice Cream Neopolitana Extra Creamy 350Ml,Rp 24.800,product-segar-es-krim,https://assets.klikindomaret.com/products/20054385/20054385_thumb.jpg
Wall's Ice Cream Oreo 80mL,Rp 10.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20134926/20134926_thumb.jpg
Wall's Ice Cream Paddle Pop Choco Lava 50mL,Rp 4.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20092895/20092895_thumb.jpg
Wall's Ice Cream Paddle Pop Milkie 56mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20124808/20124808_thumb.jpg
Wall's Ice Cream Paddle Pop Minion Banana Boat 42mL,Rp 5.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20134533/20134533_thumb.jpg
Wall's Ice Cream Paddle Pop Minions Vanilla Caramel 90Ml,Rp 5.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20114106/20114106_thumb.jpg
Wall's Ice Cream Paddle Pop Monkey Banana Boat 42Ml,Rp 5.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20057342/20057342_thumb.jpg
Wall's Ice Cream Paddle Pop New Upin & Ipin 60mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20133149/20133149_thumb.jpg
Wall's Ice Cream Paddle Pop Rainbow Power 50mL,Rp 3.700,product-segar-es-krim,https://assets.klikindomaret.com/products/20035518/20035518_thumb.jpg
Wall's Ice Cream Paddle Pop Shaky Shake 140mL,Rp 10.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20008252/20008252_thumb.jpg
Wall's Ice Cream Paddle Pop Twister Magic 55mL,Rp 4.200,product-segar-es-krim,https://assets.klikindomaret.com/products/20127657/20127657_thumb.jpg
Wall's Ice Cream Populaire Chocolate-Vanila 90Ml,Rp 5.500,product-segar-es-krim,https://assets.klikindomaret.com/products/10005038/10005038_thumb.jpg
Wall's Ice Cream Populaire Fruity Mango 90mL,Rp 5.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20136391/20136391_thumb.webp
Wall's Ice Cream Populaire Strawbery-Vanila 90Ml,Rp 5.500,product-segar-es-krim,https://assets.klikindomaret.com/products/10005039/10005039_thumb.jpg
Wall's Ice Cream Selection Silverqueen 410mL,Rp 36.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20125172/20125172_thumb.jpg
Wall's Ice Cream Solero Fruit Mangga 65mL,Rp 5.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20097405/20097405_thumb.jpg
Wall's Ice Cream Twister Grape Lychee 55mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20136404/20136404_thumb.webp
Wall's Ice Cream Upin & Ipin 60mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20121038/20121038_thumb.jpg
Wall's Paket Ice Cream Payday 3,Rp 110.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20131176/20131176_thumb.jpg
