title,normal_price,label,image_url
Listerine Mouthwash Antiseptic Green Tea 2X500Ml,Rp 76.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20113839/20113839_thumb.jpg
Listerine Mouthwash Antiseptic Multi Protect Sensitive 250mL,Rp 29.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20129168/20129168_thumb.jpg
Listerine Mouthwash Antiseptic Natural Green Tea 100Ml,Rp 12.600,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20042026/20042026_thumb.jpg
Metoo Mouthwash Probiotic Cool Mint 250mL,Rp 28.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20127592/20127592_thumb.jpg
Metoo Probiotic Tooth Powder Pearl Whitening 50G,Rp 39.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20131273/20131273_thumb.jpg
Oral B Sikat Gigi 123 isi 3 Soft,Rp 14.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20025209/20025209_thumb.jpg
Oral B Sikat Gigi All Rounder 123 3'S Clean Medium,Rp 15.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20024922/20024922_thumb.jpg
Oto Underpad Perlak Sekali Pakai 10's,Rp 42.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20117812/20117812_thumb.jpg
Pepsodent Action 123 Pasta Gigi Herbal 190G,Rp 23.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20002944/20002944_thumb.jpg
Pepsodent Action 123 Pasta Gigi Original 190G,Rp 25.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20041266/20041266_thumb.jpg
Pepsodent Kids Patrick Pasta + Sikat Gigi Strawberry 45G,Rp 14.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20107245/20107245_thumb.jpg
Pepsodent Pasta Gigi Action 123 Charcoal 160G,Rp 24.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20092076/20092076_thumb.jpg
Pepsodent Pasta Gigi Center Fresh 160G,Rp 27.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20017141/20017141_thumb.jpg
Pepsodent Pasta Gigi Complete Siwak 150+25G,Rp 20.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20100788/20100788_thumb.jpg
Pepsodent Pasta Gigi Fresh Cool Mint 190G,Rp 17.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20040702/20040702_thumb.jpg
Pepsodent Pasta Gigi Halal Siwak & Habbatussauda 150+40g,Rp 23.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20122746/20122746_thumb.jpg
Pepsodent Pasta Gigi Herbal 120+30G,Rp 18.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120206/20120206_thumb.jpg
Pepsodent Pasta Gigi Herbal 75+25G,Rp 12.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120205/20120205_thumb.jpg
Pepsodent Pasta Gigi Multi Protection Complete 8 150G,Rp 20.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20108708/20108708_thumb.jpg
Pepsodent Pasta Gigi White 225G,Rp 18.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20047217/20047217_thumb.jpg
Pepsodent Pasta Gigi White Prm Valuepack 2X190g,Rp 27.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20087525/20087525_thumb.jpg
Pepsodent Pasta Gigi Whitening 75G,Rp 11.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10025410/10025410_thumb.jpg
Pepsodent Pencegah Gigi Berlubang Pasta Gigi 120G,Rp 11.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10004714/10004714_thumb.jpg
Pepsodent Pencegah Gigi Berlubang Pasta Gigi 75G,Rp 6.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10004048/10004048_thumb.jpg
Pepsodent Sikat Gigi Brilian 3'S Soft,Rp 10.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20119096/20119096_thumb.jpg
Pepsodent Sikat Gigi Expert Clean 3'S Soft,Rp 25.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20119094/20119094_thumb.jpg
Pepsodent Sikat Gigi Silver Charcoal Soft,Rp 19.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20075742/20075742_thumb.jpg
Pepsodent Sikat Gigi Siwak 2'S Soft,Rp 23.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20119092/20119092_thumb.jpg
Pepsodent Travel Kit,Rp 19.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20096153/20096153_thumb.jpg
Polident 3d Hold Adhesive Cream Flavour Free 20g,Rp 43.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116866/20116866_thumb.jpg
Polident 3d Hold Adhesive Cream Fresh Mint 20g,Rp 43.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116864/20116864_thumb.jpg
Resik-V Pembersih Kewanitaan Khasiat Manjakani 200mL,Rp 39.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20050914/20050914_thumb.jpg
Resik-V Pembersih Kewanitaan Whitening Manjakani 90Ml,Rp 25.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20069793/20069793_thumb.jpg
Resik-V Sabun Cair Sirih Cair Kewanitaan Anggrek 200mL,Rp 21.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10019229/10019229_thumb.jpg
Resik-V Sabun Cair Sirih Pembersih Kewanitaan Anggrek 90Ml,Rp 12.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10024229/10024229_thumb.jpg
Sasha Pasta Gigi Herbal Natural Antibacterial 150G,Rp 18.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20094553/20094553_thumb.jpg
Sensodyne Pasta Gigi Cool Gel 160g,Rp 51.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116845/20116845_thumb.jpg
Sensodyne Pasta Gigi Fresh Mint 160G,Rp 56.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20048489/20048489_thumb.jpg
Sensodyne Pasta Gigi Fresh Mint 60G,Rp 23.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20130894/20130894_thumb.jpg
Sensodyne Pasta Gigi Gentle Whitening 160g,Rp 56.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20048490/20048490_thumb.jpg
Sensodyne Pasta Gigi Multi Action 160g,Rp 55.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116856/20116856_thumb.jpg
Sensodyne Pasta Gigi Repair & Protect 100G,Rp 50.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20043385/20043385_thumb.jpg
Sensodyne Pasta Gigi Repair & Protect Extra Fresh 100G,Rp 50.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20048363/20048363_thumb.jpg
Sensodyne Pasta Gigi Repair & Protect Whitening 100G,Rp 54.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20048362/20048362_thumb.jpg
Sensodyne Pasta Gigi Total Care / Multi Action 100g,Rp 38.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20040708/20040708_thumb.jpg
Sensodyne Sikat Gigi Daily Protection 3S Soft,Rp 13.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116880/20116880_thumb.jpg
Sensodyne Sikat Gigi Multi Action 2'S Soft,Rp 30.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20060301/20060301_thumb.jpg
Sensodyne Sikat Gigi Multi Action Soft,Rp 17.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116871/20116871_thumb.jpg
Sensodyne Sikat Gigi Repair & Protect 2S Extra Soft,Rp 38.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116885/20116885_thumb.jpg
Sensodyne Sikat Gigi Repair & Protect 2S Soft,Rp 38.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116887/20116887_thumb.jpg
Sensodyne Sikat Gigi Sensitive 2'S Extra Soft,Rp 26.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116878/20116878_thumb.jpg
Sensodyne Sikat Gigi Sensitive 2'S Soft,Rp 26.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20096495/20096495_thumb.jpg
Sensodyne Sikat Gigi Sensitive 3's Soft,Rp 36.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116884/20116884_thumb.jpg
Sensodyne Sikat Gigi Sensitive Extra Soft,Rp 14.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116870/20116870_thumb.jpg
Sensodyne Sikat Gigi Sensitive Soft,Rp 13.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116873/20116873_thumb.jpg
Softex Maternity Pembalut Bersalin 10'S 45Cm,Rp 16.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10026611/10026611_thumb.webp
Softex Panty Liners Daun Sirih 20'S Non Perfume,Rp 8.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20090918/20090918_thumb.jpg
Softex Panty Liners Daun Sirih 30'S Longer & Wider 18Cm,Rp 17.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20081895/20081895_thumb.jpg
Softex Pembalut Daun Sirih 12'S Slim Wing 36Cm,Rp 24.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20067253/20067253_thumb.jpg
Softex Pembalut Daun Sirih 18'S Slim Wing 36Cm,Rp 32.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20130846/20130846_thumb.jpg
Softex Pembalut Daun Sirih 20'S Non Wing 23Cm,Rp 16.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20090955/20090955_thumb.jpg
Softex Pembalut Daun Sirih 24'S Wing 29Cm,Rp 32.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20106053/20106053_thumb.jpg
Sumber Ayu Pembersih Kewanitaan Daun Sirih Manjakani Bright 90mL,Rp 26.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20132848/20132848_thumb.jpg
Sumber Ayu Pembersih Kewanitaan Daun Srih Kayu Rapet Extract White 90Ml,Rp 26.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20055062/20055062_thumb.jpg
Testpack Alat Tes Kehamilan,Rp 15.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20097468/20097468_thumb.jpg
Totalcare Mouthwash Anti Bakterial Cool Mint 250Ml,Rp 19.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20003007/20003007_thumb.jpg
Charm Pantyliners 32'S Daun Sirih+Herbal,Rp 18.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20132372/20132372_thumb.jpg
Charm Pembalut Body Fit 10'S Extra Maxi Non Wing 23Cm,Rp 8.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10031961/10031961_thumb.jpg
Charm Pembalut Cooling Fresh Bio 13s Wing 23cm,Rp 23.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20134952/20134952_thumb.jpg
Charm Pembalut Daun Sirih + Herbal 14'S Wing 23cm,Rp 19.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20123722/20123722_thumb.jpg
Charm Pembalut Daun Sirih 8'S Wing 35Cm,Rp 19.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136040/20136040_thumb.jpg
Formula Sikat Gigi Mood Crystal 3'S Glowow Soft,Rp 13.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136296/20136296_thumb.webp
Kotex Panty Liners Longer&Wider 32'S Aloe Vera,Rp 19.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20076133/20076133_thumb.webp
Laurier Celana Menstruasi 2's Relax Night M-XL,Rp 23.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116821/20116821_thumb.jpg
Laurier Celana Menstruasi 2's Relax Night S-M,Rp 23.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116822/20116822_thumb.jpg
Laurier Pembalut Natural Clean 16's Wing 30cm,Rp 24.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20131300/20131300_thumb.webp
Laurier Pembalut Wanita Relax Night 16'S With Gathers Wg 35 Cm,Rp 34.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20009698/20009698_thumb.jpg
Oral B Sikat Gigi Cross Action 3'S Soft,Rp 36.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136292/20136292_thumb.webp
Softex Celana Menstruasi 2's Daun Sirih All Size,Rp 22.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136275/20136275_thumb.webp
Softex Panty Liners Daun Sirih 20's Green Tea,Rp 8.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136267/20136267_thumb.webp
Softex Panty Liners Natural Cool 28's Longer & Wider 18cm,Rp 17.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136268/20136268_thumb.webp
Softex Pembalut Wanita Comfort 8's Night Wing 42cm,Rp 27.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136217/20136217_thumb.webp
