title,normal_price,label,image_url
Chiki Snack Twist Roasted Corn 75G,Rp 6.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116410/20116410_thumb.jpg
Chitato Lite Snack Potato Aburi Seaweed 65G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20131037/20131037_thumb.jpg
Chitato Lite Snack Potato Ayam Bawang 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20132750/20132750_thumb.jpg
Chitato Lite Snack Potato Beef Barbeque 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116679/20116679_thumb.jpg
Chitato Lite Snack Potato Nori Seaweed 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116670/20116670_thumb.jpg
Chitato Lite Snack Potato Salmon Teriyaki 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116684/20116684_thumb.jpg
Chitato Lite Snack Potato Sourcream Onion 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116686/20116686_thumb.webp
Chitato Snack Potato Chips Ayam Barbeque 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20029228/20029228_thumb.jpg
Chitato Snack Potato Chips Ayam Bumbu 168G,Rp 25.300,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20004115/20004115_thumb.jpg
Chitato Snack Potato Chips Ayam Bumbu 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10001093/10001093_thumb.jpg
Chitato Snack Potato Chips Cheese Supreme 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20014506/20014506_thumb.jpg
Chitato Snack Potato Chips Mi Goreng 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20122264/20122264_thumb.jpg
Chitato Snack Potato Chips Sapi Bumbu Bakar 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20023435/20023435_thumb.jpg
Chitato Snack Potato Chips Sapi Panggang 120G,Rp 16.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20092063/20092063_thumb.jpg
Chitato Snack Potato Chips Sapi Panggang 168G,Rp 25.300,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20004117/20004117_thumb.jpg
Chitato Snack Potato Chips Sapi Panggang 35G,Rp 6.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10000739/10000739_thumb.jpg
Chitato Snack Potato Chips Sapi Panggang 68G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10001094/10001094_thumb.jpg
Cho Cho Chocolate Joy Jumbo 40G,Rp 22.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20124289/20124289_thumb.jpg
Cho-Cho Wafer Snack Chocolate Rice Crispy 40G,Rp 8.200,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10034901/10034901_thumb.jpg
Cho-Cho Wafer Snack Chocolate Strawberry 35G,Rp 8.200,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10034899/10034899_thumb.jpg
Chocolito Mini Cookies Chocochips Rich Choco 38G,Rp 5.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20122975/20122975_thumb.jpg
Chuba Keripik Singkong Balado 140G,Rp 12.600,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20115362/20115362_thumb.jpg
Chuba Keripik Singkong Barbeque 140G,Rp 12.600,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20115363/20115363_thumb.jpg
Chuba Keripik Ubi Jagung Manis 45G,Rp 8.600,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134918/20134918_thumb.jpg
Chuba Keripik Ubi Pedas Bawang 45G,Rp 8.600,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134916/20134916_thumb.jpg
Cimo Cimo Snack Lapis Cokelat 60g,Rp 7.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20135249/20135249_thumb.jpg
Corntoz Snack Sapi Panggang 40G,Rp 5.200,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20123162/20123162_thumb.jpg
Deka Mini Wafer Bites Choco Choco 72G,Rp 8.300,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20102638/20102638_thumb.webp
Deka Mini Wafer Bites Durian 72G,Rp 8.300,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20102639/20102639_thumb.webp
Deka Mini Wafer Bites Ubi 72G,Rp 8.300,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20108861/20108861_thumb.webp
Delbis Biscuit Sandwich Gandum Coklat 115G,Rp 9.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20131719/20131719_thumb.jpg
Delfi Chocolate Maltitos 30G,Rp 8.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20063093/20063093_thumb.jpg
Delfi Crackers K Rice Orion Sweet 64.8G,Rp 12.700,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20133506/20133506_thumb.jpg
Delfi Custas Soft Cup Cake Orion 6X23g,Rp 22.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20083539/20083539_thumb.jpg
Dilan Choco Crunchy Caramel 95G,Rp 13.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20115505/20115505_thumb.jpg
Dilan Sandwich Biscuit Cokelat Vanilla 80G,Rp 7.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20130454/20130454_thumb.jpg
Dua Kelinci Jagung Presto Pedas Manis 70G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20108831/20108831_thumb.jpg
Dua Kelinci Kacang Garing 370G,Rp 37.100,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10000341/10000341_thumb.jpg
Dua Kelinci Kacang Kulit Bawang Putih 180G,Rp 24.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10026500/10026500_thumb.jpg
Dua Kelinci Kacang Lofet Daun Jeruk 120G,Rp 22.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20046946/20046946_thumb.jpg
Dua Kelinci Kacang Mix Nut 150g,Rp 22.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20046947/20046947_thumb.jpg
Dua Kelinci Kacang Polong Polongku Original 70G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20025863/20025863_thumb.jpg
Dua Kelinci Kacang Polong Polongmas Barbeque 70G,Rp 11.800,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20025864/20025864_thumb.jpg
Dua Kelinci Snack Campur Tic Tac Mix 80G,Rp 7.100,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20040528/20040528_thumb.jpg
Dua Kelinci Snack Krip Krip Banana Crunch 100G,Rp 20.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20108837/20108837_thumb.jpg
