title,normal_price,label,image_url
Bamboe Bumbu Instant Rendang 35G,Rp 7.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20013341/20013341_thumb.jpg
Bamboe Bumbu Instant Soto Madura 40G,Rp 7.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20021359/20021359_thumb.jpg
Bamboe Bumbu Instant Tom Yum 60G,Rp 8.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20077364/20077364_thumb.jpg
Bango Kecap Manis 135mL,Rp 11.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10020784/10020784_thumb.jpg
Bango Kecap Manis 275mL,Rp 24.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000305/10000305_thumb.jpg
Bango Kecap Manis 520mL,Rp 26.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10008819/10008819_thumb.jpg
Bango Kecap Manis Box Promo 2X720g,Rp 53.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20095772/20095772_thumb.jpg
Bango Kecap Manis Hitam Gurih 550G,Rp 19.400,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20132493/20132493_thumb.jpg
Bango Kecap Manis Less Sugar 520mL,Rp 26.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20107538/20107538_thumb.jpg
Bango Kecap Manis Refill 210mL,Rp 12.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10017154/10017154_thumb.jpg
Bango Kecap Manis Refill 735mL,Rp 34.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20117107/20117107_thumb.jpg
Bimoli Minyak Goreng 1000Ml,Rp 20.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10012338/10012338_thumb.jpg
Bimoli Minyak Goreng 2000Ml,Rp 45.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000178/10000178_thumb.jpg
Bimoli Minyak Goreng 5000Ml,Rp 105.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000181/10000181_thumb.jpg
