title,normal_price,label,image_url
Antis Pembersih Tangan Antiseptik Spray Jasmine Tea 55Ml,Rp 15.400,kecantikan-body-care,https://assets.klikindomaret.com/products/20100033/20100033_thumb.jpg
Antis Pembersih Tangan Antiseptik Spray Jeruk Nipis 55Ml,Rp 15.400,kecantikan-body-care,https://assets.klikindomaret.com/products/20040153/20040153_thumb.jpg
Asepso Body Wash Original With Aloe btl 250Ml,Rp 39.800,kecantikan-body-care,https://assets.klikindomaret.com/products/20104269/20104269_thumb.jpg
Aveeno Daily Moisturizing Lotion 71mL,Rp 100.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20135035/20135035_thumb.jpg
Aveeno Skin Relief Moisturizing Lotion 71mL,Rp 111.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20135034/20135034_thumb.jpg
Axe Deodorant Bodyspray Black 135mL,Rp 34.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20056990/20056990_thumb.jpg
Banana Boat Soothing Aloe After Sun Gel 90Ml,Rp 66.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20038953/20038953_thumb.jpg
Banana Boat Sport Lotion Spf 50 90Ml,Rp 176.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20038951/20038951_thumb.jpg
Bellagio Homme Spray Cologne Red Rave Culture 100Ml,Rp 40.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20018635/20018635_thumb.webp
Biodef Natural Protection Body Wash Mint + Green Tea 275mL,Rp 25.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20128058/20128058_thumb.jpg
Biodef Natural Protection Body Wash Mint + Sea Salt 275mL,Rp 25.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20128057/20128057_thumb.jpg
Casablanca Deodorant Anti-Perspirant Roll On Romantic 50mL,Rp 15.500,kecantikan-body-care,https://assets.klikindomaret.com/products/10036359/10036359_thumb.jpg
Cetaphil Gentle Skin Cleanser Face & Body 125mL,Rp 85.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20079751/20079751_thumb.jpg
