title,normal_price,label,image_url
Sari Roti Roti Manis Choco Cheese Bun 55G,Rp 5.000,makanan-sarapan,https://assets.klikindomaret.com/products/10032089/10032089_thumb.jpg
Sari Roti Roti Manis Kasur Keju 180G,Rp 13.000,makanan-sarapan,https://assets.klikindomaret.com/products/20025041/20025041_thumb.jpg
Sari Roti Roti Manis Sobek Duo Cokelat Coklat 114G,Rp 10.000,makanan-sarapan,https://assets.klikindomaret.com/products/20125603/20125603_thumb.jpg
Sari Roti Roti Manis Sobek Duo Cokelat Keju 107G,Rp 10.500,makanan-sarapan,https://assets.klikindomaret.com/products/20125604/20125604_thumb.jpg
Sari Roti Roti Manis Sobek Duo Cokelat Srikaya 108G,Rp 10.500,makanan-sarapan,https://assets.klikindomaret.com/products/20125605/20125605_thumb.jpg
Sari Roti Roti Tawar Double Soft,Rp 20.000,makanan-sarapan,https://assets.klikindomaret.com/products/20055855/20055855_thumb.jpg
Sari Roti Roti Tawar Double Soft Premium,Rp 24.000,makanan-sarapan,https://assets.klikindomaret.com/products/20123203/20123203_thumb.jpg
Sari Roti Roti Tawar Gandum,Rp 22.000,makanan-sarapan,https://assets.klikindomaret.com/products/10008867/10008867_thumb.jpg
Sari Roti Roti Tawar Jumbo Special,Rp 18.000,makanan-sarapan,https://assets.klikindomaret.com/products/20108264/20108264_thumb.jpg
Sari Roti Roti Tawar Kupas Extra Kalsium 200G,Rp 17.500,makanan-sarapan,https://assets.klikindomaret.com/products/20003591/20003591_thumb.jpg
Sari Roti Roti Tawar Milky Soft,Rp 13.000,makanan-sarapan,https://assets.klikindomaret.com/products/20109047/20109047_thumb.webp
Sari Roti Roti Tawar Pandan,Rp 16.500,makanan-sarapan,https://assets.klikindomaret.com/products/20037475/20037475_thumb.webp
Sari Roti Sandroll Zuperr Krim Cheese 72G,Rp 5.000,makanan-sarapan,https://assets.klikindomaret.com/products/20003593/20003593_thumb.jpg
Sari Roti Sandroll Zuperr Krim Choco,Rp 5.000,makanan-sarapan,https://assets.klikindomaret.com/products/10004372/10004372_thumb.jpg
Sari Roti Sandroll Zuperr Krim Mocha,Rp 5.000,makanan-sarapan,https://assets.klikindomaret.com/products/10004371/10004371_thumb.jpg
Sharon Dora Yaki Chocolate 65G,Rp 6.000,makanan-sarapan,https://assets.klikindomaret.com/products/20064117/20064117_thumb.jpg
Sharon Roombutter Cheese 200G,Rp 17.000,makanan-sarapan,https://assets.klikindomaret.com/products/20040917/20040917_thumb.jpg
Sharon Roti Manis Creme Messes 200G,Rp 16.000,makanan-sarapan,https://assets.klikindomaret.com/products/10013738/10013738_thumb.jpg
