title,normal_price,label,image_url
Go Fress Refreshing Oral Care Strips 24 Strawberry,Rp 11.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20019906/20019906_thumb.jpg
Happydent Chewing Gum Activ White Peppermint 56G,Rp 18.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20063862/20063862_thumb.jpg
Happydent Chewing Gum Cool Mint 28G,Rp 8.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20094668/20094668_thumb.jpg
Happydent White Chewing Gum 10'S 14G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10028390/10028390_thumb.jpg
Happydent White Chewing Gum 30'S Mint 70G,Rp 13.100,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20043035/20043035_thumb.jpg
Happydent White Chewing Gum 50'S 70G,Rp 17.400,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20018396/20018396_thumb.jpg
Haribo Candy Gummy Gold Bears 80G,Rp 15.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20049229/20049229_thumb.JPG
Haribo Candy Gummy Happy Cola 80g,Rp 15.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20049227/20049227_thumb.jpg
Hexos Candy Lemon Mint 8X2.5 G,Rp 3.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20109049/20109049_thumb.jpg
Hexos Candy Mint 8X2.5 G,Rp 3.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20109048/20109048_thumb.jpg
Himalaya Salt Mint Candy Lemon,Rp 3.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20099973/20099973_thumb.jpg
Inaco Mini Jelly 25'S Mix Flavour,Rp 14.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10006913/10006913_thumb.jpg
Indomaret Biscuit Milk Chocolate 45G,Rp 7.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20093638/20093638_thumb.jpg
Indomaret Blueberry Dark Chocolate 45G,Rp 14.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20112348/20112348_thumb.jpg
Indomaret Cashew Milk Chocolate 40G,Rp 9.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20085730/20085730_thumb.jpg
Indomaret Freeze Dried Milk Chocolate Strawberry 45G,Rp 33.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20129562/20129562_thumb.jpg
Indomaret Gummy Choco Mix Fruits 40G,Rp 9.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20128815/20128815_thumb.jpg
Indomaret Milk Chocolate Raisin 60G,Rp 12.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20129561/20129561_thumb.jpg
Kinder Chocolate Creamy 19G,Rp 7.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20132839/20132839_thumb.jpg
Kis Candy Mint Grape 100G,Rp 8.100,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20024096/20024096_thumb.jpg
Kit Kat Chocolate 2 Fingers Multipack 102G,Rp 30.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10003845/10003845_thumb.jpg
Kit Kat Chocolate 2 Fingers Single 17G,Rp 5.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10036982/10036982_thumb.jpg
Kit Kat Chocolate 4 Fingers 35G,Rp 11.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10036981/10036981_thumb.webp
Kit Kat Chocolate Chunky 38G,Rp 12.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20044608/20044608_thumb.jpg
Kopiko Candy Coffee Blister 8's 24G,Rp 7.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20101063/20101063_thumb.jpg
Kopiko Coffee Candy 105G,Rp 9.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000172/10000172_thumb.jpg
L'agie Chocolate Alpine Full Milk 60G,Rp 15.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000757/10000757_thumb.jpg
L'agie Chocolate Golden City 75G,Rp 9.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20084899/20084899_thumb.jpg
L'agie Chocolate Peanut Pie 30G Pck,Rp 4.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000450/10000450_thumb.jpg
Lotte Chewing Gum Sugar Free Xylitol Blueberry Mint 27.5G,Rp 8.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20021340/20021340_thumb.jpg
