title,normal_price,label,image_url
Nong Shim Instant Noodle Korean Clay Pot 120g,Rp 14.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20019481/20019481_thumb.jpg
Nong Shim Instant Noodle Korean Clay Pot 70g,Rp 17.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20014024/20014024_thumb.jpg
Nong Shim Instant Noodle Shin Ramyun Shrimp 120g,Rp 14.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20019478/20019478_thumb.jpg
Nong Shim Instant Noodle Shin Ramyun Spicy Mushroom 72G,Rp 17.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20014027/20014027_thumb.jpg
Nong Shim Instant Noodle Shin Ramyun Stir Fry 131G,Rp 23.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20127764/20127764_thumb.jpg
Nong Shim Kimchi Ramyun Spicy 120G,Rp 18.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20123093/20123093_thumb.jpg
Oishi Miggos Snack Jagung Manis Bakar 55G,Rp 6.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20135612/20135612_thumb.jpg
Omoide Kake Udon 215G,Rp 15.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20132768/20132768_thumb.jpg
Paldo Instant Noodle Jjajang Men 200g,Rp 19.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20093331/20093331_thumb.jpg
Pop Mie Instan Ayam 75G,Rp 5.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000975/10000975_thumb.jpg
Pop Mie Instan Baso 75G,Rp 5.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000861/10000861_thumb.jpg
Pop Mie Instan Mini Baso Sapi 35G,Rp 3.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20016246/20016246_thumb.jpg
Pop Mie Mi Goreng Jumbo Spesial 80G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20025415/20025415_thumb.jpg
Pop Mie Mi Instan Ayam Bawang 75G,Rp 5.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/20087155/20087155_thumb.jpg
Pop Mie Mi Instan Goreng Pedes Gledeek Ayam 75G,Rp 5.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20091304/20091304_thumb.jpg
Pop Mie Mi Instan Kari Ayam 75G,Rp 5.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/10014292/10014292_thumb.jpg
Pop Mie Mi Instan Mini Ayam Bawang 35G,Rp 3.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20016245/20016245_thumb.jpg
Pop Mie Mi Instan Mini Soto Mie 35G,Rp 3.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20016247/20016247_thumb.jpg
Pop Mie Mi Instan Pedas Dower Ayam 75G,Rp 5.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20084481/20084481_thumb.jpg
Pop Mie Mi Instan Pedes Dower Pangsit Jontor 75g,Rp 5.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20126125/20126125_thumb.jpg
Pop Mie Mi Instan Soto Ayam 75G,Rp 5.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/10014293/10014293_thumb.jpg
Pop Mie Mi Instan Tori Kara Ramen 70G,Rp 6.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20132339/20132339_thumb.jpg
Pop Mie Mi Instan Tori Miso Ramen 77g,Rp 6.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20131530/20131530_thumb.jpg
Ratu Abon Sapi 100G,Rp 25.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000245/10000245_thumb.jpg
Samyang Buldak Ramen Cream Carbonara 140G,Rp 24.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20127820/20127820_thumb.jpg
Samyang Buldak Ramen Jjajang 140G,Rp 24.700,makanan-makanan-instan,https://assets.klikindomaret.com/products/20112747/20112747_thumb.jpg
Samyang Buldak Ramen Mala 135G,Rp 24.700,makanan-makanan-instan,https://assets.klikindomaret.com/products/20123085/20123085_thumb.jpg
Samyang Mi Instant Stew Type 120G,Rp 27.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20123260/20123260_thumb.jpg
Samyang Mie Instant Goreng Pedas Ayam 105G Cup,Rp 32.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20055742/20055742_thumb.jpg
Samyang Mie Instant Goreng Pedas Ayam Keju 140G,Rp 25.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20078598/20078598_thumb.jpg
Samyang Mie Instant Goreng Pedas Jjajang 105G,Rp 29.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20123087/20123087_thumb.jpg
Samyang Ramen Spicy 120G,Rp 18.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20112749/20112749_thumb.jpg
Sarimi Mi Instan Goreng (Isi 2) Ayam Kecap 126G,Rp 4.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10004327/10004327_thumb.jpg
Sarimi Mi Instan Goreng Ayam Kremess 125G,Rp 4.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20045181/20045181_thumb.jpg
Sarimi Mie Instan Ayam Bawang 75G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10003374/10003374_thumb.jpg
Sarimi Mie Instant Iga Sapi 70G,Rp 2.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/20131833/20131833_thumb.jpg
Sedaap Mie Instant Ayam Bawang 70G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10023790/10023790_thumb.jpg
Sedaap Mie Instant Baso 72G,Rp 5.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20045609/20045609_thumb.jpg
Sedaap Mie Instant Goreng 83G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20045611/20045611_thumb.jpg
Sedaap Mie Instant Goreng 91G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10023789/10023789_thumb.webp
Sedaap Mie Instant Goreng Ayam Krispi 88G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20049556/20049556_thumb.jpg
Sedaap Mie Instant Goreng Korean Spicy 87G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20096781/20096781_thumb.jpg
Sedaap Mie Instant Kari Ayam 72G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10023791/10023791_thumb.jpg
Sedaap Mie Instant Kari Mercon 79G,Rp 5.300,makanan-makanan-instan,https://assets.klikindomaret.com/products/20135720/20135720_thumb.jpg
Sedaap Mie Instant Kari Special 81g,Rp 5.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20052391/20052391_thumb.jpg
Sedaap Mie Instant Kari Spesial 75G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20025418/20025418_thumb.jpg
Sedaap Mie Instant Korean Spicy Chicken 81G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20099297/20099297_thumb.jpg
Sedaap Mie Instant Singapore Spicy Laksa 83G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20114755/20114755_thumb.jpg
Sedaap Mie Instant Soto 5X76g,Rp 15.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20096590/20096590_thumb.webp
Sedaap Mie Instant Soto 76G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10023792/10023792_thumb.webp
Sedaap Mie Instant Soto 81g,Rp 5.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20045610/20045610_thumb.jpg
Sedaap Mie Mie Instant Ayam Jerit 75G,Rp 5.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20113844/20113844_thumb.jpg
Sedaap Mie Mie Instant Ayam Nampol 75G,Rp 5.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/20130519/20130519_thumb.jpg
Sedaap Mie Mie Instant Baked Soto 76G,Rp 2.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20131023/20131023_thumb.jpg
Sedaap Mie Mie Instant Baso Bleduk 77G,Rp 5.400,makanan-makanan-instan,https://assets.klikindomaret.com/products/20122255/20122255_thumb.jpg
Sedaap Mie Mie Instant Goreng Baked 87G,Rp 2.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20131022/20131022_thumb.jpg
Sedaap Mie Mie Instant Goreng Korean Cheese Buldak 86G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20125555/20125555_thumb.jpg
Sedaap Mie Mie Instant Kuah Ayam Jerit 77G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20131690/20131690_thumb.jpg
Sedaap Mie Mie Instant Soto Madura 82G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20123024/20123024_thumb.jpg
Sedaap Mie Tasty Bakmi Ayam 129G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20094693/20094693_thumb.jpg
Sedaap Mie Tasty Bakmi Ayam Beef Yakiniku 115G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20119164/20119164_thumb.jpg
Sedaap Mie Tasty Bakmi Ayam Chicken Teriyaki 120G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20132986/20132986_thumb.jpg
Sukses's Mie Goreng Isi 2 Ayam Geprek 126G,Rp 4.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20124567/20124567_thumb.jpg
Sukses's Mie Goreng Isi 2 Ayam Kecap 129G,Rp 4.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20084444/20084444_thumb.jpg
Sukses's Mie Goreng Isi 2 Ayam Kremes 133G,Rp 4.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20062365/20062365_thumb.jpg
Sukses's Mie Goreng Isi 2 Rendang 132G,Rp 4.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20129436/20129436_thumb.jpg
Super Bihun Instant Kuah 51g,Rp 6.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000653/10000653_thumb.jpg
Super Bubur Instant Bergizi Abon Sapi 67G,Rp 6.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20022542/20022542_thumb.jpg
Super Bubur Instant Bergizi Rasa Ayam 64G,Rp 6.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20022543/20022543_thumb.jpg
Supermi Mie Instant Ayam Bawang 70G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10003435/10003435_thumb.jpg
