title,normal_price,label,image_url
Garnier Ultra Color Radiant.Blueberry 30mL,Rp 22.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20135417/20135417_thumb.jpg
Garnier Ultra Color True Blue 30mL,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20123160/20123160_1thumb.jpg
Gatsby Hair Cream Treatment Normal 125G,Rp 15.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/10005133/10005133_thumb.jpg
Gatsby Hair Styling Balm Clay 70G,Rp 31.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20129580/20129580_thumb.jpg
Gatsby Hair Styling Balm Cream 70G,Rp 31.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20129581/20129581_thumb.jpg
Gatsby Styling Pomade 80G,Rp 33.400,kecantikan-hair-care,https://assets.klikindomaret.com/products/20053183/20053183_thumb.jpg
Gatsby Styling Pomade Perfect Rise 75G,Rp 33.400,kecantikan-hair-care,https://assets.klikindomaret.com/products/20082862/20082862_thumb.jpg
Gatsby Styling Wax (New) Power & Spikes 75G,Rp 22.300,kecantikan-hair-care,https://assets.klikindomaret.com/products/20026865/20026865_thumb.jpg
Gatsby Texturizing Clay Bold Layer 73G,Rp 41.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20108522/20108522_thumb.jpg
Gatsby Watergloss Hyper Solid 75G,Rp 11.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20022917/20022917_thumb.jpg
Gatsby Hair Styling Balm Pomade Pot 70G,Rp 31.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20129578/20129578_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Anti Bacterial Bersih & Harum 300mL,Rp 62.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20054964/20054964_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Clean & Balanced 400Ml,Rp 74.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20109506/20109506_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Lemon Fresh 300Ml,Rp 62.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20055798/20055798_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Lemon Fresh 680Ml,Rp 106.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20112623/20112623_thumb.jpg
