title,normal_price,label,image_url
Kenko Binder Clip No.155,Rp 16.700,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10026134/10026134_thumb.webp
Kenko Cloth Tape Black 48mm,Rp 29.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122764/20122764_thumb.jpg
Kenko Color Binder Clip No.107-40C 40's,Rp 17.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122820/20122820_thumb.jpg
Kenko Color Magnet CMN-305,Rp 9.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122793/20122793_thumb.jpg
Kenko Document Zipper Bag A4 ZB-2433,Rp 10.600,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112830/20112830_thumb.webp
Kenko Document Zipper Bag A4 ZB-2839,Rp 12.700,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112831/20112831_thumb.webp
Kenko Gel Pen+Highlighter Gp-20Hl 2s,Rp 13.500,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20128379/20128379_thumb.jpg
Kenko Glue LG-35 35mL,Rp 5.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112828/20112828_thumb.webp
Kenko Gunting SC-828,Rp 8.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122761/20122761_thumb.jpg
Kenko Jangka C-168,Rp 20.100,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112829/20112829_thumb.webp
Kenko Office Tape Dispenser TD-323,Rp 50.400,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112792/20112792_thumb.webp
Kenko Paper Clip Warna No 3100,Rp 9.600,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20038570/20038570_thumb.webp
Kenko Punch Pembolong Kertas No.30 XL,Rp 40.300,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112784/20112784_thumb.webp
Kenko Push Pins PN-30TR,Rp 7.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112783/20112783_thumb.webp
Kenko Stamp Pad No.0,Rp 14.700,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112786/20112786_thumb.webp
Kenko Sticky Notes SN-0305 75X125mm,Rp 9.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122763/20122763_thumb.jpg
Kenko Trigonal Clips No.1,Rp 4.600,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112778/20112778_thumb.webp
Kenko/Buterfly Binder Clip No.107/12's,Rp 8.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10038814/10038814_thumb.jpg
Kiky Buku Gambar 20X30cm,Rp 8.500,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10005800/10005800_thumb.jpg
Kiky Hard Cover Exclusive A5,Rp 27.800,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20129938/20129938_thumb.jpg
Kiky Kertas Foto Copy A4/80Gsm 100's 210X297mm,Rp 23.800,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20049158/20049158_thumb.jpg
