title,normal_price,label,image_url
Meg Keju Serbaguna 160G,Rp 14.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/20069701/20069701_thumb.webp
Bola Dunia Agar Agar Powder Hijau 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20069634/20069634_thumb.jpg
Bola Dunia Agar Agar Powder Merah 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20069632/20069632_thumb.jpg
Bola Dunia Agar Agar Powder Putih 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20069630/20069630_thumb.jpg
Bola Dunia Agar Agar Powder Coklat 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20069636/20069636_thumb.jpg
Kraft Cheese Quick Melt Mozza 165G,14%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20023912/20023912_thumb.webp
Simba Cereal Choco Chips Coklat 150G,Rp 21.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20053733/20053733_thumb.jpg
Indomaret Gula Batu 225G,Rp 8.800,makanan-bahan-kue,https://assets.klikindomaret.com/products/20069092/20069092_thumb.jpg
Skippy Jam Creamy Peanut Butter 170G,Rp 28.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20070629/20070629_thumb.jpg
Nutricake Instant Cake Brownies Chocolate 230G,Rp 17.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/20071511/20071511_thumb.jpg
Simba Cereal Choco Chips + Kalsium Susu Putih 34G,Rp 7.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10011020/10011020_thumb.jpg
Cap Enaak Kental Manis Coklat 370G,Rp 11.400,makanan-bahan-kue,https://assets.klikindomaret.com/products/10031572/10031572_thumb.webp
Frisian Flag Kental Manis Putih 545G,18%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20068905/20068905_thumb.jpg
Frisian Flag Kental Manis Cokelat 545G,18%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20068906/20068906_thumb.jpg
Colatta Dark Compound Chocolate 250g,24%,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036842/10036842_thumb.jpg
Nestle Cereal Breakfast Koko Krunch 70G,Rp 9.700,makanan-bahan-kue,https://assets.klikindomaret.com/products/20066440/20066440_thumb.jpg
Ceres Choco Spread Choco Hazelnut 180G,Rp 31.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20053052/20053052_thumb.webp
Ceres Choco Spread Double Hazelnut 350G,Rp 46.700,makanan-bahan-kue,https://assets.klikindomaret.com/products/20041422/20041422_thumb.jpg
Indomaret Gula Pasir Premium Kuning 1Kg,Rp 17.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/20052296/20052296_thumb.jpg
Kraft Keju Cheddar 70g,Rp 12.700,makanan-bahan-kue,https://assets.klikindomaret.com/products/20049621/20049621_thumb.jpg
Pro Chiz Keju Slice 10'S 170G,Rp 14.400,makanan-bahan-kue,https://assets.klikindomaret.com/products/20044862/20044862_thumb.jpg
Nutrijell Pudding Susu Coklat 145G,11%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20031907/20031907_thumb.jpg
Filma Margarine Bernutrisi 200G,24%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20002415/20002415_thumb.jpg
Frisian Flag Krimer Kental Manis Omela 370G,Rp 11.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/20002313/20002313_thumb.jpg
Nutella Jam Spread Kecil Hazelnut 200G,Rp 44.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036685/10036685_thumb.jpg
Nutrijell Konnyaku Jelly Powder Coklat 25G,Rp 7.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10025449/10025449_thumb.jpg
Sun Kara Santan Kelapa Siap Pakai 65Ml,Rp 3.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10022118/10022118_thumb.jpg
Kunci Biru Tepung Terigu 1000G,Rp 14.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10005600/10005600_thumb.jpg
