title,normal_price,label,image_url
My Fruit Pear Sweet,Rp 25.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20097376/20097376_thumb.jpg
Nanas Madu (Non Crown) 1Pc,Rp 12.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20067168/20067168_thumb.jpg
Pear Buah Segar,12%,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20070628/20070628_thumb.jpg
Pisang Cavendish Single 1'S,30%,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20034526/20034526_thumb.jpg
Prima Rasa Fruit Cocktail 220mL,Rp 8.800,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/10015550/10015550_thumb.jpg
Shelly Pudding Buah 20cm,Rp 186.700,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118269/20118269_thumb.jpg
Shelly Pudding Fulltop,Rp 60.600,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118272/20118272_thumb.jpg
Shelly Pudding Mawar 30cm,Rp 60.600,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118273/20118273_thumb.jpg
Shelly Pudding Ultah Fulltop Kotak,Rp 131.200,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118274/20118274_thumb.jpg
Shelly Pudding Ultah Holo 18cm,Rp 90.900,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118275/20118275_thumb.jpg
Sirsak,Rp 23.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20108461/20108461_thumb.jpg
Sj Salak Madu,Rp 19.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20114287/20114287_thumb.jpg
Strawberry Fresh,31%,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/10008251/10008251_thumb.jpg
Terong Belanda 1Kg,Rp 37.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20108456/20108456_thumb.jpg
Tiramisu Sultan Tiramisu Original 400mL,Rp 101.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120182/20120182_thumb.jpg
Tirana Strawberry Fresh,Rp 16.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20114056/20114056_thumb.jpg
Tirana Strawberry Jumbo,Rp 44.900,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20114025/20114025_thumb.jpg
Ts Nanas Honi,Rp 25.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113238/20113238_thumb.jpg
Ts Pear Century Fresh 1Kg,Rp 43.900,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113176/20113176_thumb.jpg
Vini Salad Buah 1000mL,Rp 81.800,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118225/20118225_thumb.jpg
Vini Salad Buah 1500mL,Rp 116.100,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118226/20118226_thumb.jpg
Vini Salad Buah 300mL,Rp 33.300,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118220/20118220_thumb.jpg
Vini Salad Buah 450mL,Rp 44.400,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118221/20118221_thumb.jpg
Vini Salad Buah 650mL,Rp 56.600,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20118224/20118224_thumb.jpg
Vita Pudding Coklat 105G,Rp 8.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/10038352/10038352_thumb.jpg
Vita Pudding Strawberry 120G,Rp 8.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/10038277/10038277_thumb.jpg
Wong Coco Pudding Blueberry 120G,Rp 4.800,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20129570/20129570_thumb.jpg
Wong Coco Pudding Guava 120G,Rp 4.800,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20047617/20047617_thumb.jpg
Wong Coco Pudding Mango 120G,Rp 4.800,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20047616/20047616_thumb.jpg
Wong Coco Sari Kelapa Cocopandan 220G,Rp 5.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20099974/20099974_thumb.jpg
Wong Coco Sari Kelapa Dugan Cocopandan Cup 220G,Rp 5.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20106309/20106309_thumb.jpg
